3.310751000000000204e+04,4.304994999999999709e+04,-6.674305999999999983e+01
3.355523999999999796e+04,3.525663999999999942e+04,-2.759497999999999962e+01
3.263029000000000087e+04,3.697337999999999738e+04,-9.170754999999999768e+01
3.706291000000000349e+04,3.783416000000000349e+04,7.358818999999999733e+01
3.780484999999999854e+04,4.584076000000000204e+04,-3.548998000000000097e+00
3.426211000000000058e+04,4.642441999999999825e+04,-8.015473000000000070e+01
3.877183999999999651e+04,3.976700000000000000e+04,-5.928298999999999808e+01
3.769093000000000029e+04,4.355808999999999651e+04,1.334150999999999954e+01
3.732787999999999738e+04,3.903512000000000262e+04,-1.623699999999999832e+01
3.626705000000000291e+04,3.793969999999999709e+04,-4.862966000000000122e+01
2.953243999999999869e+04,4.337908000000000175e+04,-4.079352999999999696e+01
3.732477999999999884e+04,3.903344999999999709e+04,-2.187822999999999851e+01
3.706844000000000233e+04,4.409475000000000000e+04,5.433218000000000103e+01
3.782045999999999913e+04,3.781965000000000146e+04,-4.552174999999999727e+01
3.776266000000000349e+04,3.629526000000000204e+04,-1.961983000000000033e+01
3.112440000000000146e+04,3.935194000000000233e+04,-2.554510999999999967e+02
3.906008999999999651e+04,4.628265000000000146e+04,-1.923426000000000045e+02
2.911995000000000073e+04,4.137319000000000233e+04,-8.983883000000000152e+01
3.654048000000000320e+04,3.985155999999999767e+04,-7.519368000000000052e+01
3.265215999999999985e+04,4.424161000000000058e+04,-3.536894999999999811e+01
4.040681999999999971e+04,4.455895999999999913e+04,-2.736576000000000022e+02
3.483791000000000349e+04,4.222255000000000291e+04,-2.960690999999999917e+01
3.967536000000000058e+04,3.566825000000000000e+04,1.900348999999999933e+01
2.879718999999999869e+04,3.871705999999999767e+04,-1.840437000000000012e+02
3.720025000000000000e+04,4.672727999999999884e+04,2.939032999999999873e+01
3.645947000000000116e+04,3.634748999999999796e+04,4.130214999999999748e+01
3.092313000000000102e+04,4.529355000000000291e+04,-9.955449000000000126e+01
3.093179999999999927e+04,3.639797000000000116e+04,-7.775954999999999728e+00
3.576718000000000029e+04,4.900704000000000087e+04,-1.863221000000000060e+02
3.619672000000000116e+04,4.348851000000000204e+04,-9.501312000000000069e+01
3.389398000000000320e+04,4.286133999999999651e+04,-7.203151000000000082e+00
3.511705000000000291e+04,3.619534999999999854e+04,4.035222999999999871e+01
3.492022000000000116e+04,4.197620999999999913e+04,3.011862999999999957e+01
3.363068000000000029e+04,4.476340000000000146e+04,-8.778503000000000611e+01
3.567483000000000175e+04,3.753615000000000146e+04,-5.759332999999999814e+00
2.886877000000000044e+04,3.715043000000000029e+04,-2.001188999999999965e+02
3.409237000000000262e+04,3.759862000000000262e+04,2.369793999999999912e+01
3.149034000000000015e+04,4.418219999999999709e+04,-7.438724000000000558e+01
3.544605999999999767e+04,4.850086000000000058e+04,3.014057999999999993e+01
3.327094999999999709e+04,3.652630000000000291e+04,-5.360018000000000171e+01
3.845148000000000320e+04,4.327583999999999651e+04,1.469996999999999900e+02
3.546465000000000146e+04,4.520340000000000146e+04,-5.733086000000000126e+01
4.011911000000000058e+04,4.097534999999999854e+04,-4.862021000000000015e+01
3.082311000000000058e+04,4.541734999999999854e+04,-9.847010000000000218e+01
3.042484999999999854e+04,4.162280999999999767e+04,-1.908478000000000065e+02
3.411223000000000320e+04,3.456955999999999767e+04,-6.280420999999999765e+01
3.294068000000000029e+04,3.690630000000000291e+04,-9.157743000000000677e+01
3.429341999999999825e+04,3.580462000000000262e+04,5.526059000000000054e+01
3.886793000000000029e+04,3.638081999999999971e+04,-7.107936999999999728e-01
3.327355000000000291e+04,3.296491999999999825e+04,-3.338303999999999974e+02
3.869341999999999825e+04,3.485794999999999709e+04,1.452608999999999995e+01
2.840913999999999942e+04,4.095341000000000349e+04,-1.376199000000000012e+02
3.001906000000000131e+04,4.658673999999999796e+04,-1.528293999999999926e+02
3.591576999999999680e+04,3.289166000000000349e+04,-3.149345999999999890e+01
3.815862999999999738e+04,4.611556999999999971e+04,1.951821999999999946e+01
3.388231999999999971e+04,4.090058999999999651e+04,-3.989240999999999815e+01
3.931100000000000000e+04,4.331691000000000349e+04,6.484367000000000303e+01
3.190038999999999942e+04,3.527166000000000349e+04,-1.671667999999999950e+02
3.817141000000000349e+04,4.111343000000000029e+04,1.145507999999999953e+02
3.132902000000000044e+04,3.671727999999999884e+04,-3.391599000000000075e+01
3.708919999999999709e+04,4.409104000000000087e+04,1.145542999999999978e+02
3.042836999999999898e+04,4.779298000000000320e+04,-2.120497000000000014e+02
3.872623000000000320e+04,4.722973999999999796e+04,-3.039363000000000170e+02
3.350400000000000000e+04,3.455172000000000116e+04,-1.469612999999999943e+02
3.590619000000000233e+04,4.638795999999999913e+04,-1.182442000000000064e+02
3.510500000000000000e+04,4.257686000000000058e+04,-5.310866000000000042e+01
3.043961000000000058e+04,3.659494999999999709e+04,-4.927702000000000027e+01
3.192525999999999840e+04,4.223851999999999680e+04,-9.345550000000000068e+01
3.423730000000000291e+04,4.543687000000000262e+04,-2.940411999999999892e+01
3.269574000000000160e+04,4.604440000000000146e+04,-4.806428999999999974e+01
3.352076999999999680e+04,4.357816999999999825e+04,-1.470358999999999980e+02
3.341250000000000000e+04,4.825623999999999796e+04,-7.779403999999999542e+01
3.435530999999999767e+04,3.650318000000000029e+04,5.746435999999999922e+01
3.597572000000000116e+04,4.123295999999999913e+04,8.499930999999999415e+01
3.976472000000000116e+04,4.472041000000000349e+04,-2.883408999999999978e+01
3.842836000000000058e+04,4.394848999999999796e+04,3.642640999999999707e+01
3.043684000000000015e+04,3.659833000000000175e+04,-4.897115000000000151e+01
3.373562000000000262e+04,4.707997000000000116e+04,-1.296160000000000139e+02
2.904431000000000131e+04,4.405520999999999913e+04,-7.339122999999999308e+01
3.385213999999999942e+04,4.240787000000000262e+04,-4.249132000000000176e+01
3.733558000000000175e+04,4.544877999999999884e+04,8.946555999999999642e+01
3.164188999999999942e+04,3.994308000000000175e+04,-1.795656999999999925e+02
3.308230000000000291e+04,4.118911000000000058e+04,-2.129067000000000007e+02
3.856555000000000291e+04,4.428801000000000204e+04,1.217383999999999986e+02
3.583516999999999825e+04,4.481901999999999680e+04,1.400219999999999914e+02
3.237177000000000044e+04,4.888076999999999680e+04,-1.095009000000000015e+02
3.177334999999999854e+04,4.759420999999999913e+04,-2.410948000000000135e+01
3.573650000000000000e+04,3.417891999999999825e+04,7.394826999999999373e+01
3.435441000000000349e+04,4.251180000000000291e+04,6.668313000000000557e+01
3.387480000000000291e+04,4.090168000000000029e+04,-3.212133999999999645e+01
4.200393000000000029e+04,3.933491999999999825e+04,1.647511000000000081e+02
3.708683000000000175e+04,3.497323000000000320e+04,8.842967000000000155e+01
3.370405999999999767e+04,3.806031999999999971e+04,-1.318538000000000032e+01
3.082138999999999942e+04,4.550552999999999884e+04,-2.060396000000000072e+01
3.373084999999999854e+04,3.287590000000000146e+04,-3.205511999999999944e+02
3.681300000000000000e+04,3.872255999999999767e+04,4.152781000000000233e+01
3.471061000000000058e+04,3.834013999999999942e+04,-9.294701000000000590e+01
3.923225000000000000e+04,3.992404000000000087e+04,1.053179999999999978e+02
3.681241999999999825e+04,3.872623999999999796e+04,4.145544999999999902e+01
3.650611000000000058e+04,4.657775000000000000e+04,4.067398000000000025e+01
3.213191999999999825e+04,3.773783999999999651e+04,-7.992116000000000042e+01
3.854515000000000146e+04,3.913500000000000000e+04,1.697585000000000122e+01
2.843290999999999985e+04,4.290568000000000029e+04,-1.093366999999999933e+02
3.306884999999999854e+04,4.219151000000000204e+04,-8.385424999999999329e+01
3.431205000000000291e+04,3.497966000000000349e+04,-7.291701999999999373e+01
3.476770999999999913e+04,4.715920999999999913e+04,-1.941561000000000092e+01
3.777715000000000146e+04,3.640791000000000349e+04,-5.654874999999999829e+01
3.053788000000000102e+04,3.706208999999999651e+04,-3.456810000000000116e+01
3.474386000000000058e+04,4.510050000000000000e+04,-1.945536999999999850e+01
3.709790000000000146e+04,3.325734999999999854e+04,-4.867898999999999887e+01
3.552238999999999942e+04,4.140234999999999854e+04,4.505617000000000161e+01
3.715326999999999680e+04,4.779516999999999825e+04,-7.392427999999999599e+01
3.737005999999999767e+04,4.567891999999999825e+04,2.197210000000000107e+01
3.064920000000000073e+04,4.442966000000000349e+04,-8.969968000000000075e+01
3.464991000000000349e+04,3.393283999999999651e+04,-5.512324999999999875e+01
3.540791999999999825e+04,3.471383999999999651e+04,1.244605999999999995e+02
3.541838999999999942e+04,4.518675000000000000e+04,-2.040169000000000121e+00
2.839436999999999898e+04,4.213143000000000029e+04,-8.235618999999999801e+01
3.321091999999999825e+04,4.817745999999999913e+04,-9.145704000000000633e+01
3.255036999999999898e+04,4.458937999999999738e+04,-7.346705000000000041e+01
3.567555000000000291e+04,4.260855000000000291e+04,-2.616739000000000104e+01
3.600555000000000291e+04,4.595244999999999709e+04,-4.797140000000000271e+01
3.925111000000000058e+04,4.197834999999999854e+04,1.442538999999999874e+02
3.128718000000000029e+04,4.122763999999999942e+04,-1.883699000000000012e+02
3.291641999999999825e+04,4.815550000000000000e+04,-3.481537999999999755e+01
3.331831999999999971e+04,3.505287999999999738e+04,-4.377951000000000192e+01
3.736869999999999709e+04,3.452538999999999942e+04,2.085822000000000003e+02
4.042843000000000029e+04,3.867723000000000320e+04,7.679013999999999385e+01
3.136638999999999942e+04,4.230202999999999884e+04,-1.603079999999999927e+02
2.978652000000000044e+04,4.566144999999999709e+04,-6.651600999999999431e+01
3.742461000000000058e+04,3.873988999999999942e+04,1.547795999999999950e+01
3.758375000000000000e+04,4.648031999999999971e+04,4.388911000000000229e+01
3.422394999999999709e+04,3.632856999999999971e+04,1.239513999999999960e+01
3.946601000000000204e+04,4.448104000000000087e+04,6.110079000000000349e+01
3.216731999999999971e+04,4.678845999999999913e+04,1.109438999999999993e+02
3.143941999999999825e+04,4.393316000000000349e+04,-7.111500999999999806e+01
3.376587999999999738e+04,3.806958999999999651e+04,-8.446856000000000364e-01
3.856497000000000116e+04,4.429626999999999680e+04,3.041507999999999967e+01
3.966243000000000029e+04,3.729806999999999971e+04,1.943386999999999887e+01
3.703373000000000320e+04,4.128225000000000000e+04,1.125590000000000046e+01
3.778394000000000233e+04,4.577443000000000029e+04,-1.639816000000000074e+01
4.062786000000000058e+04,4.374836000000000058e+04,-2.905036000000000058e+02
3.392341000000000349e+04,4.294001999999999680e+04,-1.301266000000000034e+01
3.170204000000000087e+04,4.420755000000000291e+04,-3.732912999999999926e+01
3.694698999999999796e+04,3.247370000000000073e+04,-2.957798000000000229e+02
3.934604000000000087e+04,3.419650000000000000e+04,-2.351154999999999973e+02
3.966433000000000175e+04,3.729515000000000146e+04,2.768834999999999980e+01
3.791037999999999738e+04,3.453129000000000087e+04,3.910804999999999865e+01
3.777730000000000291e+04,4.577688999999999942e+04,-1.691772000000000054e+00
3.545070999999999913e+04,4.115911000000000058e+04,1.865002000000000049e+00
3.425666999999999825e+04,4.173980999999999767e+04,2.092697000000000003e+02
3.975776000000000204e+04,3.592606999999999971e+04,-4.554634000000000071e+01
3.877523000000000320e+04,3.757661000000000058e+04,4.828846999999999667e+00
3.318708000000000175e+04,3.412513999999999942e+04,-1.546451999999999884e+02
3.601731999999999971e+04,4.335205000000000291e+04,-3.459828000000000259e+01
3.735097000000000116e+04,3.284069000000000233e+04,-1.209883999999999986e+02
3.842058000000000175e+04,3.428923999999999796e+04,-2.483855000000000146e+01
3.375523999999999796e+04,4.306079000000000087e+04,-8.862636999999999432e+01
2.810356999999999971e+04,3.731629000000000087e+04,-4.105722000000000094e+02
3.921781999999999971e+04,3.483273000000000320e+04,-1.164998999999999967e+02
3.896813999999999942e+04,3.809744999999999709e+04,4.509796999999999656e+01
2.996231000000000131e+04,4.569723999999999796e+04,-8.616449000000000069e+01
3.546041000000000349e+04,4.178437000000000262e+04,4.190711999999999904e+01
3.483811000000000058e+04,4.334498000000000320e+04,-8.002295999999999765e+01
3.453875000000000000e+04,4.661756999999999971e+04,-8.754265999999999792e+01
3.974773000000000320e+04,4.469216000000000349e+04,-8.952975999999999601e+01
2.971034000000000015e+04,4.276280000000000291e+04,-3.765675999999999846e+01
3.179986000000000058e+04,3.526205999999999767e+04,-1.813295999999999992e+02
3.790677999999999884e+04,4.113176000000000204e+04,3.758937999999999846e+01
3.878931999999999971e+04,3.762077999999999884e+04,-5.844566999999999979e+01
3.680950000000000000e+04,3.872163999999999942e+04,5.106586000000000070e+01
3.636869999999999709e+04,4.611495999999999913e+04,-3.802508999999999872e+01
3.174606000000000131e+04,3.901894999999999709e+04,-1.213057000000000016e+02
3.103906000000000131e+04,4.615658999999999651e+04,-1.359579999999999984e+02
3.756659999999999854e+04,4.207543000000000029e+04,3.493247000000000213e+01
3.425412000000000262e+04,4.641862000000000262e+04,-8.522719999999999629e+01
3.483493000000000029e+04,3.810591999999999825e+04,-1.181804000000000059e+02
3.668962000000000262e+04,3.330580000000000291e+04,-7.315063999999999567e+01
3.868525000000000000e+04,3.483787999999999738e+04,-3.895018000000000313e+01
3.261350999999999840e+04,4.464975000000000000e+04,7.791316000000000130e+00
3.578570999999999913e+04,4.062580000000000291e+04,9.869230999999999199e+00
2.974456999999999971e+04,4.514938999999999942e+04,-1.043183999999999969e+02
3.862908000000000175e+04,4.413500000000000000e+04,8.841069000000000244e+01
3.047038999999999942e+04,4.131552999999999884e+04,-1.923996999999999957e+02
3.742825000000000000e+04,4.502644999999999709e+04,3.650128999999999735e+01
3.660279000000000087e+04,3.980366000000000349e+04,-6.657416999999999518e+01
3.302808000000000175e+04,3.930297000000000116e+04,-5.690131000000000228e+01
3.048129999999999927e+04,4.500845999999999913e+04,-1.120717000000000070e+02
3.482861000000000058e+04,3.810336000000000058e+04,-1.244579999999999984e+02
3.423937999999999738e+04,3.624066999999999825e+04,-1.628430000000000044e+00
3.709904000000000087e+04,3.418594000000000233e+04,1.453997999999999990e+01
2.864440000000000146e+04,3.777019000000000233e+04,-2.694956999999999994e+02
3.570441000000000349e+04,4.579679000000000087e+04,-5.311310999999999893e+01
3.842045999999999913e+04,3.432931999999999971e+04,2.633746000000000009e+01
2.832654000000000087e+04,4.160820999999999913e+04,-1.169076000000000022e+02
3.444840000000000146e+04,3.357523000000000320e+04,-1.164251000000000005e+02
3.357969999999999709e+04,3.689226000000000204e+04,9.753155999999999493e-01
3.454920999999999913e+04,4.569066999999999825e+04,-7.222156000000000020e+00
3.615622000000000116e+04,3.653404000000000087e+04,4.590943000000000040e+01
2.911658000000000175e+04,4.173619999999999709e+04,1.817956999999999823e+01
3.741037000000000262e+04,3.398858000000000175e+04,1.017056000000000040e+02
3.855954000000000087e+04,4.305541999999999825e+04,5.800925000000000153e+01
3.858295999999999913e+04,4.545415000000000146e+04,-8.711437999999999349e+00
3.690352999999999884e+04,3.983488999999999942e+04,-4.276191000000000031e+01
3.130495999999999913e+04,3.669773999999999796e+04,-7.833494000000000312e+01
3.257079999999999927e+04,4.538712000000000262e+04,-1.178821999999999974e+02
3.242445999999999913e+04,4.210562999999999738e+04,-1.462032000000000096e+02
2.890797000000000116e+04,4.100454000000000087e+04,-1.021290000000000049e+02
3.078565999999999985e+04,3.578719000000000233e+04,-1.026731000000000051e+02
3.737090000000000146e+04,3.876944999999999709e+04,9.286364999999999981e+00
3.045658000000000175e+04,4.494534999999999854e+04,-1.024424000000000063e+02
3.431808999999999651e+04,3.370713999999999942e+04,-1.520000000000000000e+02
3.591180000000000291e+04,4.432531999999999971e+04,2.428718999999999895e+01
3.412112999999999738e+04,3.384477999999999884e+04,-1.188166999999999973e+02
3.807365000000000146e+04,4.260966999999999825e+04,3.956284999999999741e+01
3.483512999999999738e+04,3.596256999999999971e+04,1.120550999999999959e+02
3.007231000000000131e+04,4.256554000000000087e+04,-1.392238000000000113e+02
3.458318000000000029e+04,3.960581999999999971e+04,4.328254000000000268e+00
2.993031999999999971e+04,4.511369999999999709e+04,-3.916037000000000035e+01
4.208709999999999854e+04,4.086916999999999825e+04,2.909916000000000125e+01
3.412180000000000291e+04,3.384531999999999971e+04,-1.271633000000000067e+02
2.887277999999999884e+04,3.714191000000000349e+04,-1.950592000000000041e+02
3.980506999999999971e+04,4.372068000000000029e+04,3.559779000000000337e+01
3.355480000000000291e+04,3.847888999999999942e+04,-4.564603999999999928e+01
3.153238000000000102e+04,3.537794999999999709e+04,-1.179958000000000027e+02
3.817631999999999971e+04,4.111705999999999767e+04,1.250000000000000000e+02
3.718905999999999767e+04,3.747751000000000204e+04,1.931280999999999892e+01
3.045622000000000116e+04,4.643844000000000233e+04,-1.077498999999999967e+02
3.965326999999999680e+04,3.510316999999999825e+04,-1.126526999999999958e+02
3.415350000000000000e+04,4.460912999999999738e+04,-6.935286999999999580e+01
4.041345999999999913e+04,4.186212000000000262e+04,-2.891680999999999813e+02
3.031763999999999942e+04,3.703213999999999942e+04,-4.864750000000000085e+01
2.838740999999999985e+04,4.092975000000000000e+04,-6.695202999999999349e+01
3.667550000000000000e+04,3.465751000000000204e+04,1.377067999999999870e+02
2.844581000000000131e+04,4.233243000000000029e+04,-4.997536000000000200e+01
3.741809999999999854e+04,3.911800000000000000e+04,2.537062000000000150e+00
3.483136000000000058e+04,4.333731999999999971e+04,-1.171082999999999998e+02
3.076429999999999927e+04,3.567330999999999767e+04,-5.263335000000000008e+01
3.353083999999999651e+04,4.890268000000000029e+04,-1.936786999999999921e+02
3.378175000000000000e+04,3.892066999999999825e+04,-3.154318999999999917e+01
3.800608999999999651e+04,3.734251999999999680e+04,-4.332079999999999842e+01
3.947577999999999884e+04,4.115545999999999913e+04,9.161499000000000592e+01
2.677877000000000044e+04,3.644201000000000204e+04,2.218793000000000006e+02
3.302129000000000087e+04,3.732283999999999651e+04,-8.076470000000000482e+01
3.663587000000000262e+04,3.923518000000000029e+04,-2.059946000000000055e+01
3.362730999999999767e+04,3.951655999999999767e+04,-3.923049999999999926e+01
4.044144999999999709e+04,3.894923999999999796e+04,-2.857394000000000212e+00
3.518822000000000116e+04,3.305194000000000233e+04,-2.123437999999999874e+02
3.261800999999999840e+04,4.742313999999999942e+04,-1.994964999999999975e+02
3.366041000000000349e+04,3.384679000000000087e+04,-1.658466999999999985e+02
3.496588999999999942e+04,4.308547000000000116e+04,-1.110357999999999947e+02
3.727013999999999942e+04,4.350481999999999971e+04,4.563168000000000291e+01
3.032483000000000175e+04,3.756866000000000349e+04,2.378296999999999883e+01
3.572895999999999913e+04,3.758430999999999767e+04,-4.403132000000000090e+01
3.007675999999999840e+04,4.256586000000000058e+04,-1.520785999999999945e+02
3.789091000000000349e+04,3.495715000000000146e+04,1.087857000000000056e+02
2.898704000000000087e+04,4.275255000000000291e+04,8.101205999999999463e+00
3.075334000000000015e+04,3.574219999999999709e+04,-6.432671999999999457e+01
3.936575000000000000e+04,3.537226999999999680e+04,4.876444999999999652e+01
3.841798000000000320e+04,4.530648000000000320e+04,1.820207999999999871e+01
3.027404999999999927e+04,3.772016000000000349e+04,-7.725301000000000329e+01
3.106534000000000015e+04,4.613401000000000204e+04,-7.531427999999999656e+01
3.473966000000000349e+04,4.069902999999999884e+04,-2.935621000000000080e+01
3.769461000000000058e+04,4.719708000000000175e+04,7.160760000000000502e+01
3.511031999999999971e+04,4.255363999999999942e+04,-6.576259000000000299e+01
3.052340999999999985e+04,3.486426999999999680e+04,-2.918417000000000030e+02
3.425126000000000204e+04,4.544790000000000146e+04,-3.907936000000000121e+01
3.396319000000000233e+04,4.397012000000000262e+04,-8.981694000000000244e+01
3.630308000000000175e+04,4.913619999999999709e+04,-2.915054999999999836e+02
3.654661000000000058e+04,3.446687999999999738e+04,5.944283999999999679e+01
4.043873999999999796e+04,3.772545999999999913e+04,-4.078531000000000262e+01
3.530029000000000087e+04,4.127987000000000262e+04,-7.618364999999999831e+00
4.027555000000000291e+04,4.437975000000000000e+04,-1.673094000000000108e+02
3.371748000000000320e+04,4.884555999999999767e+04,-1.539527999999999963e+02
3.834497000000000116e+04,3.348655999999999767e+04,-1.166021999999999963e+02
4.000166000000000349e+04,4.543579000000000087e+04,-2.772884999999999991e+02
4.066566999999999825e+04,4.373412999999999738e+04,-2.267463999999999942e+02
4.001709999999999854e+04,3.727518000000000029e+04,-2.653850999999999871e+01
3.555781999999999971e+04,4.143294000000000233e+04,6.052409999999999712e+01
3.170997000000000116e+04,4.791041000000000349e+04,-7.615988000000000113e+01
4.013084999999999854e+04,3.934855000000000291e+04,1.058048000000000002e+02
3.024288000000000102e+04,4.528920999999999913e+04,-5.943070999999999771e+01
2.949718000000000029e+04,3.848891000000000349e+04,-4.761948000000000292e+01
3.497558999999999651e+04,4.869754000000000087e+04,-7.620036000000000342e+01
3.617769999999999709e+04,4.351856999999999971e+04,-5.808715000000000295e+00
3.842911000000000058e+04,4.394925000000000000e+04,4.646891999999999712e+01
3.341391000000000349e+04,3.463180999999999767e+04,-8.872038000000000579e+01
3.901359999999999854e+04,3.711702999999999884e+04,-7.140630000000000166e+01
3.911025000000000000e+04,4.037948000000000320e+04,4.073205999999999705e+01
3.844255000000000291e+04,4.530727999999999884e+04,3.696949000000000041e+00
3.859559999999999854e+04,4.678788999999999942e+04,-1.295965999999999951e+02
3.393654000000000087e+04,3.391943000000000029e+04,-1.309380999999999915e+02
3.523766999999999825e+04,4.442402999999999884e+04,-9.466912000000000660e+01
3.563151999999999680e+04,4.253798000000000320e+04,-8.186118000000000450e+01
4.062702999999999884e+04,3.800255000000000291e+04,-7.154889000000000010e+01
3.543909999999999854e+04,4.887054000000000087e+04,-1.642984999999999900e+02
3.734887999999999738e+04,4.111413999999999942e+04,-1.625019999999999953e+01
2.812729999999999927e+04,4.162559999999999854e+04,-1.613771999999999878e+02
4.066462000000000262e+04,3.676501999999999680e+04,-2.119055999999999926e+02
2.879833000000000175e+04,4.351479000000000087e+04,-4.544982999999999862e+01
3.352897000000000116e+04,3.372590000000000146e+04,-2.018634999999999877e+02
3.877194999999999709e+04,4.006152999999999884e+04,8.109846000000000288e+01
3.062095000000000073e+04,4.426861000000000058e+04,-1.001591999999999985e+02
3.347491000000000349e+04,4.546970999999999913e+04,-7.750749999999999318e+01
3.700133000000000175e+04,3.978744000000000233e+04,-2.310641000000000034e+01
3.516366000000000349e+04,3.882098999999999796e+04,1.420883000000000074e+01
3.079122000000000116e+04,4.716256999999999971e+04,-1.054851000000000028e+02
2.885738000000000102e+04,4.376316999999999825e+04,6.097437000000000218e+00
3.260783000000000175e+04,4.428754000000000087e+04,-9.203677000000000419e+01
3.638705000000000291e+04,3.961443000000000029e+04,-2.393915000000000148e+01
3.995705000000000291e+04,3.972641000000000349e+04,2.199696000000000140e+01
3.769098999999999796e+04,4.323834999999999854e+04,6.155115000000000336e+00
2.931340999999999985e+04,4.091447000000000116e+04,-6.590746000000000038e+01
3.873305999999999767e+04,4.509444999999999709e+04,7.489915999999999485e+01
3.601411000000000058e+04,4.932734999999999854e+04,-3.702551000000000272e+02
2.951227999999999884e+04,4.303251000000000204e+04,-5.371618000000000137e+01
3.211868999999999869e+04,3.534733999999999651e+04,-9.702233999999999980e+01
3.038447000000000116e+04,3.751279000000000087e+04,2.327759000000000000e+01
3.354593000000000029e+04,3.919566999999999825e+04,-5.120392999999999972e+00
3.790166000000000349e+04,4.101130000000000291e+04,1.010097999999999985e+02
2.938516999999999825e+04,4.088551999999999680e+04,-1.188098999999999990e+02
3.438697000000000116e+04,3.920962000000000262e+04,-5.639849999999999852e+01
3.216002000000000044e+04,4.333722000000000116e+04,-1.921279000000000110e+02
3.097565000000000146e+04,4.503908999999999651e+04,-4.196417000000000286e+01
3.600506999999999971e+04,4.433201999999999680e+04,4.882540999999999798e+01
3.136368999999999869e+04,4.309748000000000320e+04,-1.653656000000000006e+02
3.949061000000000058e+04,4.125279000000000087e+04,1.899268999999999963e+01
4.089184999999999854e+04,3.806433999999999651e+04,-1.554547000000000025e+02
2.888145999999999913e+04,4.181429000000000087e+04,-8.318871000000000038e+01
3.477923000000000320e+04,4.493069999999999709e+04,-5.678967000000000098e+01
3.499111000000000058e+04,3.913791000000000349e+04,-3.501133000000000095e+01
3.159886999999999898e+04,4.194598000000000320e+04,-1.259882999999999953e+02
3.205938999999999942e+04,4.751334999999999854e+04,-8.040492999999999313e+01
3.269097999999999956e+04,3.997004000000000087e+04,1.581789000000000023e+01
3.849762999999999738e+04,3.861487000000000262e+04,9.992829999999999302e+01
3.929345999999999913e+04,3.466869000000000233e+04,-1.278987999999999943e+02
3.741783000000000175e+04,3.460126999999999680e+04,3.555501000000000289e+01
4.014638999999999942e+04,4.251763999999999942e+04,-2.481533000000000015e+02
3.225920999999999913e+04,4.745526999999999680e+04,-1.503092000000000006e+01
3.422050000000000000e+04,4.638883000000000175e+04,-4.214497000000000071e+01
3.967666000000000349e+04,4.470686000000000058e+04,-8.351457000000000619e+01
3.189790000000000146e+04,4.223308000000000175e+04,-1.281057000000000130e+02
3.683312000000000262e+04,3.353066000000000349e+04,4.250278000000000134e+01
3.266858000000000175e+04,4.466963999999999942e+04,-1.210655999999999999e+01
3.504758999999999651e+04,4.740458999999999651e+04,1.746176000000000172e+01
2.944152999999999884e+04,3.642150000000000000e+04,-1.604527999999999963e+02
2.975902999999999884e+04,4.607927999999999884e+04,-1.039248999999999938e+02
3.541955000000000291e+04,4.119836000000000058e+04,6.236686999999999870e+01
3.465925000000000000e+04,3.390123000000000320e+04,-6.581571999999999889e+01
3.657626000000000204e+04,4.509219999999999709e+04,1.162516999999999996e+02
3.123504000000000087e+04,4.538355000000000291e+04,-9.931122999999999479e+01
3.499476999999999680e+04,3.787197000000000116e+04,-5.776539999999999964e+01
3.311705999999999767e+04,4.873230000000000291e+04,-1.465261999999999887e+02
3.314329000000000087e+04,4.541101000000000204e+04,-1.450971999999999866e+02
3.505222000000000116e+04,4.741772000000000116e+04,9.552721999999999269e+00
3.841422000000000116e+04,3.702680999999999767e+04,-1.115301000000000045e+02
3.496930000000000291e+04,3.860926999999999680e+04,-2.414451000000000036e+01
3.744230000000000291e+04,4.288855999999999767e+04,8.139509999999999934e+01
3.614370999999999913e+04,3.597594000000000233e+04,1.423180999999999869e+02
3.543666000000000349e+04,4.886787000000000262e+04,-1.601137999999999977e+02
3.791533999999999651e+04,4.303287999999999738e+04,7.830483999999999867e+01
3.424062000000000262e+04,4.274969999999999709e+04,-3.506277000000000044e+01
2.731611999999999898e+04,3.563016000000000349e+04,-1.614787000000000035e+02
3.723340000000000146e+04,4.526106999999999971e+04,2.197060999999999922e+02
3.317991999999999825e+04,4.867898999999999796e+04,-1.492914000000000101e+02
3.628408999999999651e+04,4.746255999999999767e+04,7.908346000000000231e+01
3.159909000000000015e+04,4.445401999999999680e+04,-1.034859000000000009e+02
3.179093999999999869e+04,4.745444999999999709e+04,3.856047000000000224e+01
3.416519999999999709e+04,4.078001000000000204e+04,2.658710999999999913e+01
3.796400000000000000e+04,4.684298000000000320e+04,-1.246052000000000071e+01
3.698908999999999651e+04,4.130605999999999767e+04,2.393124999999999858e+01
3.742950000000000000e+04,3.707018000000000029e+04,-6.172827999999999982e+00
3.894055999999999767e+04,4.374840000000000146e+04,1.139530000000000030e+02
3.479283999999999651e+04,4.058481999999999971e+04,-3.073064000000000107e+01
3.279730999999999767e+04,4.239998000000000320e+04,-1.247762000000000029e+02
4.001694000000000233e+04,3.727751000000000204e+04,-3.349470999999999776e+01
3.895998999999999796e+04,3.683406999999999971e+04,5.860763999999999641e+00
3.428838999999999942e+04,4.132479000000000087e+04,6.444637000000000171e+00
3.153066999999999825e+04,3.431990000000000146e+04,-2.318367000000000075e+02
3.353976999999999680e+04,4.744033000000000175e+04,-9.236898999999999660e+01
3.210077000000000044e+04,3.581173000000000320e+04,-5.440785000000000338e+01
